  0.379515E-07  0.389057E-07  0.398605E-07  0.408158E-07  0.417715E-07
  0.427276E-07  0.436840E-07  0.446408E-07  0.455978E-07  0.465551E-07
  0.475126E-07  0.484703E-07  0.494282E-07  0.503862E-07  0.513444E-07
  0.523027E-07  0.532611E-07  0.542196E-07  0.551782E-07  0.561369E-07
  0.570956E-07  0.580544E-07  0.590133E-07  0.599722E-07  0.609311E-07
  0.618901E-07  0.628492E-07  0.638082E-07  0.647673E-07  0.657264E-07
  0.666856E-07  0.676447E-07  0.686039E-07  0.695631E-07  0.705223E-07
  0.714815E-07  0.724407E-07  0.733999E-07  0.743592E-07  0.753184E-07
  0.762777E-07  0.772370E-07  0.781962E-07  0.791555E-07  0.801148E-07
  0.810740E-07  0.820333E-07  0.829926E-07  0.839519E-07  0.849112E-07
  0.858705E-07  0.868298E-07  0.877892E-07  0.887485E-07  0.897078E-07

  0.000000E+00  0.671948E-09  0.132883E-08  0.197071E-08  0.260838E-08
  0.325009E-08  0.390168E-08  0.456713E-08  0.524895E-08  0.594855E-08
  0.666655E-08  0.740297E-08  0.815741E-08  0.892919E-08  0.971744E-08
  0.105212E-07  0.113394E-07  0.121709E-07  0.130148E-07  0.138700E-07
  0.147356E-07  0.156105E-07  0.164940E-07  0.173853E-07  0.182835E-07
  0.191881E-07  0.200984E-07  0.210138E-07  0.219339E-07  0.228581E-07
  0.237860E-07  0.247172E-07  0.256515E-07  0.265884E-07  0.275277E-07
  0.284692E-07  0.294125E-07  0.303576E-07  0.313042E-07  0.322522E-07
  0.332014E-07  0.341517E-07  0.351030E-07  0.360552E-07  0.370081E-07
  0.379617E-07  0.389159E-07  0.398707E-07  0.408260E-07  0.417817E-07
  0.427378E-07  0.436942E-07  0.446510E-07  0.456080E-07  0.465653E-07
  0.475228E-07  0.484805E-07  0.494384E-07  0.503964E-07  0.513546E-07
  0.523129E-07  0.532713E-07  0.542298E-07  0.551884E-07  0.561471E-07
  0.571058E-07  0.580646E-07  0.590235E-07  0.599824E-07  0.609414E-07
  0.619004E-07  0.628594E-07  0.638184E-07  0.647775E-07  0.657366E-07
  0.666958E-07  0.676549E-07  0.686141E-07  0.695733E-07  0.705325E-07
  0.714917E-07  0.724509E-07  0.734102E-07  0.743694E-07  0.753286E-07
  0.762879E-07  0.772472E-07  0.782065E-07  0.791657E-07  0.801250E-07
  0.810843E-07  0.820435E-07  0.830029E-07  0.839622E-07  0.849215E-07
  0.858808E-07  0.868401E-07  0.877994E-07  0.887587E-07  0.897180E-07

  0.000000E+00  0.676178E-09  0.133404E-08  0.197648E-08  0.261455E-08
  0.325656E-08  0.390840E-08  0.457406E-08  0.525605E-08  0.595581E-08
  0.667394E-08  0.741047E-08  0.816501E-08  0.893688E-08  0.972521E-08
  0.105290E-07  0.113473E-07  0.121789E-07  0.130228E-07  0.138781E-07
  0.147436E-07  0.156186E-07  0.165022E-07  0.173935E-07  0.182917E-07
  0.191964E-07  0.201067E-07  0.210221E-07  0.219422E-07  0.228664E-07
  0.237943E-07  0.247256E-07  0.256598E-07  0.265967E-07  0.275361E-07
  0.284775E-07  0.294209E-07  0.303660E-07  0.313126E-07  0.322606E-07
  0.332098E-07  0.341601E-07  0.351114E-07  0.360636E-07  0.370165E-07
  0.379701E-07  0.389243E-07  0.398791E-07  0.408344E-07  0.417901E-07
  0.427462E-07  0.437026E-07  0.446594E-07  0.456164E-07  0.465737E-07
  0.475312E-07  0.484889E-07  0.494468E-07  0.504049E-07  0.513630E-07
  0.523213E-07  0.532797E-07  0.542382E-07  0.551968E-07  0.561555E-07
  0.571142E-07  0.580731E-07  0.590319E-07  0.599908E-07  0.609498E-07
  0.619088E-07  0.628678E-07  0.638268E-07  0.647859E-07  0.657450E-07
  0.667042E-07  0.676633E-07  0.686225E-07  0.695817E-07  0.705409E-07
  0.715001E-07  0.724593E-07  0.734186E-07  0.743778E-07  0.753371E-07
  0.762963E-07  0.772556E-07  0.782149E-07  0.791741E-07  0.801334E-07
  0.810927E-07  0.820520E-07  0.830113E-07  0.839706E-07  0.849299E-07
  0.858892E-07  0.868485E-07  0.878078E-07  0.887671E-07  0.897264E-07

  0.000000E+00  0.679721E-09  0.133837E-08  0.198127E-08  0.261965E-08
  0.326191E-08  0.391394E-08  0.457976E-08  0.526190E-08  0.596177E-08
  0.668001E-08  0.741663E-08  0.817125E-08  0.894319E-08  0.973159E-08
  0.105354E-07  0.113537E-07  0.121854E-07  0.130294E-07  0.138847E-07
  0.147503E-07  0.156253E-07  0.165088E-07  0.174001E-07  0.182985E-07
  0.192031E-07  0.201134E-07  0.210289E-07  0.219490E-07  0.228732E-07
  0.238011E-07  0.247324E-07  0.256666E-07  0.266036E-07  0.275429E-07
  0.284844E-07  0.294277E-07  0.303728E-07  0.313195E-07  0.322675E-07
  0.332167E-07  0.341670E-07  0.351183E-07  0.360704E-07  0.370233E-07
  0.379769E-07  0.389312E-07  0.398860E-07  0.408412E-07  0.417970E-07
  0.427531E-07  0.437095E-07  0.446663E-07  0.456233E-07  0.465806E-07
  0.475381E-07  0.484958E-07  0.494537E-07  0.504117E-07  0.513699E-07
  0.523282E-07  0.532866E-07  0.542451E-07  0.552037E-07  0.561624E-07
  0.571211E-07  0.580799E-07  0.590388E-07  0.599977E-07  0.609567E-07
  0.619156E-07  0.628747E-07  0.638337E-07  0.647928E-07  0.657519E-07
  0.667111E-07  0.676702E-07  0.686294E-07  0.695886E-07  0.705478E-07
  0.715070E-07  0.724662E-07  0.734254E-07  0.743847E-07  0.753439E-07
  0.763032E-07  0.772625E-07  0.782217E-07  0.791810E-07  0.801403E-07
  0.810995E-07  0.820588E-07  0.830181E-07  0.839774E-07  0.849367E-07
  0.858960E-07  0.868554E-07  0.878147E-07  0.887740E-07  0.897333E-07

  0.000000E+00  0.682664E-09  0.134194E-08  0.198520E-08  0.262384E-08
  0.326629E-08  0.391849E-08  0.458444E-08  0.526668E-08  0.596665E-08
  0.668497E-08  0.742166E-08  0.817635E-08  0.894835E-08  0.973679E-08
  0.105407E-07  0.113590E-07  0.121907E-07  0.130347E-07  0.138900E-07
  0.147557E-07  0.156307E-07  0.165143E-07  0.174056E-07  0.183039E-07
  0.192086E-07  0.201189E-07  0.210344E-07  0.219545E-07  0.228787E-07
  0.238066E-07  0.247379E-07  0.256722E-07  0.266091E-07  0.275484E-07
  0.284899E-07  0.294333E-07  0.303784E-07  0.313250E-07  0.322730E-07
  0.332223E-07  0.341726E-07  0.351239E-07  0.360760E-07  0.370289E-07
  0.379825E-07  0.389368E-07  0.398916E-07  0.408468E-07  0.418026E-07
  0.427587E-07  0.437151E-07  0.446719E-07  0.456289E-07  0.465862E-07
  0.475437E-07  0.485014E-07  0.494593E-07  0.504173E-07  0.513755E-07
  0.523338E-07  0.532922E-07  0.542507E-07  0.552093E-07  0.561680E-07
  0.571267E-07  0.580855E-07  0.590444E-07  0.600033E-07  0.609623E-07
  0.619213E-07  0.628803E-07  0.638393E-07  0.647984E-07  0.657575E-07
  0.667167E-07  0.676758E-07  0.686350E-07  0.695942E-07  0.705534E-07
  0.715126E-07  0.724718E-07  0.734311E-07  0.743903E-07  0.753495E-07
  0.763088E-07  0.772681E-07  0.782274E-07  0.791866E-07  0.801459E-07
  0.811052E-07  0.820644E-07  0.830237E-07  0.839831E-07  0.849424E-07
  0.859017E-07  0.868610E-07  0.878203E-07  0.887796E-07  0.897389E-07

  0.000000E+00  0.685089E-09  0.134487E-08  0.198842E-08  0.262726E-08
  0.326987E-08  0.392219E-08  0.458824E-08  0.527058E-08  0.597062E-08
  0.668901E-08  0.742576E-08  0.818050E-08  0.895254E-08  0.974103E-08
  0.105450E-07  0.113633E-07  0.121951E-07  0.130391E-07  0.138944E-07
  0.147601E-07  0.156351E-07  0.165187E-07  0.174101E-07  0.183084E-07
  0.192131E-07  0.201234E-07  0.210389E-07  0.219590E-07  0.228832E-07
  0.238112E-07  0.247424E-07  0.256767E-07  0.266136E-07  0.275530E-07
  0.284945E-07  0.294378E-07  0.303830E-07  0.313296E-07  0.322776E-07
  0.332268E-07  0.341771E-07  0.351284E-07  0.360806E-07  0.370335E-07
  0.379871E-07  0.389413E-07  0.398961E-07  0.408514E-07  0.418071E-07
  0.427632E-07  0.437197E-07  0.446764E-07  0.456335E-07  0.465908E-07
  0.475483E-07  0.485060E-07  0.494639E-07  0.504219E-07  0.513801E-07
  0.523384E-07  0.532968E-07  0.542553E-07  0.552139E-07  0.561725E-07
  0.571313E-07  0.580901E-07  0.590490E-07  0.600079E-07  0.609668E-07
  0.619258E-07  0.628848E-07  0.638439E-07  0.648030E-07  0.657621E-07
  0.667212E-07  0.676804E-07  0.686395E-07  0.695987E-07  0.705579E-07
  0.715171E-07  0.724764E-07  0.734356E-07  0.743948E-07  0.753541E-07
  0.763134E-07  0.772726E-07  0.782319E-07  0.791912E-07  0.801504E-07
  0.811097E-07  0.820690E-07  0.830283E-07  0.839876E-07  0.849469E-07
  0.859062E-07  0.868655E-07  0.878248E-07  0.887841E-07  0.897434E-07

  0.000000E+00  0.687074E-09  0.134726E-08  0.199104E-08  0.263005E-08
  0.327277E-08  0.392519E-08  0.459133E-08  0.527373E-08  0.597384E-08
  0.669228E-08  0.742908E-08  0.818386E-08  0.895594E-08  0.974445E-08
  0.105484E-07  0.113668E-07  0.121986E-07  0.130426E-07  0.138980E-07
  0.147636E-07  0.156387E-07  0.165223E-07  0.174137E-07  0.183120E-07
  0.192167E-07  0.201270E-07  0.210425E-07  0.219626E-07  0.228868E-07
  0.238148E-07  0.247461E-07  0.256804E-07  0.266173E-07  0.275566E-07
  0.284981E-07  0.294415E-07  0.303866E-07  0.313333E-07  0.322813E-07
  0.332305E-07  0.341808E-07  0.351321E-07  0.360842E-07  0.370372E-07
  0.379908E-07  0.389450E-07  0.398998E-07  0.408551E-07  0.418108E-07
  0.427669E-07  0.437234E-07  0.446801E-07  0.456372E-07  0.465944E-07
  0.475520E-07  0.485097E-07  0.494675E-07  0.504256E-07  0.513837E-07
  0.523420E-07  0.533005E-07  0.542590E-07  0.552176E-07  0.561762E-07
  0.571350E-07  0.580938E-07  0.590526E-07  0.600115E-07  0.609705E-07
  0.619295E-07  0.628885E-07  0.638476E-07  0.648067E-07  0.657658E-07
  0.667249E-07  0.676841E-07  0.686432E-07  0.696024E-07  0.705616E-07
  0.715208E-07  0.724801E-07  0.734393E-07  0.743985E-07  0.753578E-07
  0.763170E-07  0.772763E-07  0.782356E-07  0.791948E-07  0.801541E-07
  0.811134E-07  0.820727E-07  0.830320E-07  0.839913E-07  0.849506E-07
  0.859099E-07  0.868692E-07  0.878285E-07  0.887878E-07  0.897471E-07

  0.000000E+00  0.688691E-09  0.134920E-08  0.199316E-08  0.263230E-08
  0.327512E-08  0.392762E-08  0.459383E-08  0.527629E-08  0.597644E-08
  0.669492E-08  0.743176E-08  0.818657E-08  0.895868E-08  0.974722E-08
  0.105512E-07  0.113696E-07  0.122014E-07  0.130455E-07  0.139008E-07
  0.147665E-07  0.156416E-07  0.165252E-07  0.174165E-07  0.183149E-07
  0.192196E-07  0.201299E-07  0.210454E-07  0.219655E-07  0.228898E-07
  0.238177E-07  0.247490E-07  0.256833E-07  0.266202E-07  0.275596E-07
  0.285011E-07  0.294445E-07  0.303896E-07  0.313362E-07  0.322842E-07
  0.332334E-07  0.341837E-07  0.351350E-07  0.360872E-07  0.370401E-07
  0.379937E-07  0.389480E-07  0.399028E-07  0.408580E-07  0.418138E-07
  0.427699E-07  0.437263E-07  0.446831E-07  0.456401E-07  0.465974E-07
  0.475549E-07  0.485126E-07  0.494705E-07  0.504285E-07  0.513867E-07
  0.523450E-07  0.533034E-07  0.542619E-07  0.552205E-07  0.561792E-07
  0.571379E-07  0.580967E-07  0.590556E-07  0.600145E-07  0.609735E-07
  0.619324E-07  0.628915E-07  0.638505E-07  0.648096E-07  0.657687E-07
  0.667279E-07  0.676870E-07  0.686462E-07  0.696054E-07  0.705646E-07
  0.715238E-07  0.724830E-07  0.734423E-07  0.744015E-07  0.753607E-07
  0.763200E-07  0.772793E-07  0.782385E-07  0.791978E-07  0.801571E-07
  0.811163E-07  0.820756E-07  0.830349E-07  0.839942E-07  0.849535E-07
  0.859129E-07  0.868722E-07  0.878315E-07  0.887908E-07  0.897501E-07

  0.000000E+00  0.690000E-09  0.135076E-08  0.199488E-08  0.263411E-08
  0.327702E-08  0.392958E-08  0.459584E-08  0.527834E-08  0.597854E-08
  0.669705E-08  0.743392E-08  0.818875E-08  0.896088E-08  0.974944E-08
  0.105535E-07  0.113719E-07  0.122037E-07  0.130477E-07  0.139031E-07
  0.147688E-07  0.156439E-07  0.165275E-07  0.174189E-07  0.183172E-07
  0.192219E-07  0.201323E-07  0.210478E-07  0.219679E-07  0.228921E-07
  0.238201E-07  0.247514E-07  0.256857E-07  0.266226E-07  0.275620E-07
  0.285034E-07  0.294468E-07  0.303920E-07  0.313386E-07  0.322866E-07
  0.332358E-07  0.341861E-07  0.351374E-07  0.360896E-07  0.370425E-07
  0.379961E-07  0.389504E-07  0.399052E-07  0.408604E-07  0.418162E-07
  0.427723E-07  0.437287E-07  0.446855E-07  0.456425E-07  0.465998E-07
  0.475573E-07  0.485150E-07  0.494729E-07  0.504309E-07  0.513891E-07
  0.523474E-07  0.533058E-07  0.542643E-07  0.552229E-07  0.561816E-07
  0.571403E-07  0.580991E-07  0.590580E-07  0.600169E-07  0.609759E-07
  0.619348E-07  0.628939E-07  0.638529E-07  0.648120E-07  0.657711E-07
  0.667303E-07  0.676894E-07  0.686486E-07  0.696078E-07  0.705670E-07
  0.715262E-07  0.724854E-07  0.734447E-07  0.744039E-07  0.753631E-07
  0.763224E-07  0.772817E-07  0.782409E-07  0.792002E-07  0.801595E-07
  0.811187E-07  0.820780E-07  0.830373E-07  0.839966E-07  0.849559E-07
  0.859153E-07  0.868746E-07  0.878339E-07  0.887932E-07  0.897525E-07

  0.000000E+00  0.691057E-09  0.135202E-08  0.199626E-08  0.263557E-08
  0.327854E-08  0.393116E-08  0.459746E-08  0.527999E-08  0.598022E-08
  0.669876E-08  0.743565E-08  0.819051E-08  0.896266E-08  0.975123E-08
  0.105553E-07  0.113737E-07  0.122055E-07  0.130496E-07  0.139050E-07
  0.147707E-07  0.156458E-07  0.165294E-07  0.174208E-07  0.183191E-07
  0.192238E-07  0.201342E-07  0.210497E-07  0.219698E-07  0.228940E-07
  0.238220E-07  0.247533E-07  0.256876E-07  0.266245E-07  0.275639E-07
  0.285053E-07  0.294487E-07  0.303939E-07  0.313405E-07  0.322885E-07
  0.332377E-07  0.341880E-07  0.351393E-07  0.360915E-07  0.370444E-07
  0.379980E-07  0.389523E-07  0.399071E-07  0.408623E-07  0.418181E-07
  0.427742E-07  0.437306E-07  0.446874E-07  0.456444E-07  0.466017E-07
  0.475592E-07  0.485169E-07  0.494748E-07  0.504329E-07  0.513910E-07
  0.523493E-07  0.533077E-07  0.542662E-07  0.552248E-07  0.561835E-07
  0.571422E-07  0.581011E-07  0.590599E-07  0.600188E-07  0.609778E-07
  0.619368E-07  0.628958E-07  0.638548E-07  0.648139E-07  0.657731E-07
  0.667322E-07  0.676913E-07  0.686505E-07  0.696097E-07  0.705689E-07
  0.715281E-07  0.724873E-07  0.734466E-07  0.744058E-07  0.753651E-07
  0.763243E-07  0.772836E-07  0.782429E-07  0.792021E-07  0.801614E-07
  0.811207E-07  0.820800E-07  0.830393E-07  0.839986E-07  0.849579E-07
  0.859172E-07  0.868765E-07  0.878358E-07  0.887951E-07  0.897544E-07

  0.000000E+00  0.691908E-09  0.135304E-08  0.199736E-08  0.263675E-08
  0.327976E-08  0.393242E-08  0.459875E-08  0.528132E-08  0.598157E-08
  0.670013E-08  0.743704E-08  0.819191E-08  0.896408E-08  0.975266E-08
  0.105567E-07  0.113751E-07  0.122069E-07  0.130510E-07  0.139064E-07
  0.147721E-07  0.156472E-07  0.165309E-07  0.174222E-07  0.183206E-07
  0.192253E-07  0.201357E-07  0.210512E-07  0.219713E-07  0.228955E-07
  0.238235E-07  0.247548E-07  0.256891E-07  0.266260E-07  0.275654E-07
  0.285069E-07  0.294503E-07  0.303954E-07  0.313420E-07  0.322900E-07
  0.332392E-07  0.341896E-07  0.351409E-07  0.360930E-07  0.370459E-07
  0.379996E-07  0.389538E-07  0.399086E-07  0.408639E-07  0.418196E-07
  0.427757E-07  0.437321E-07  0.446889E-07  0.456460E-07  0.466032E-07
  0.475608E-07  0.485185E-07  0.494763E-07  0.504344E-07  0.513925E-07
  0.523508E-07  0.533093E-07  0.542678E-07  0.552264E-07  0.561850E-07
  0.571438E-07  0.581026E-07  0.590614E-07  0.600203E-07  0.609793E-07
  0.619383E-07  0.628973E-07  0.638564E-07  0.648155E-07  0.657746E-07
  0.667337E-07  0.676929E-07  0.686520E-07  0.696112E-07  0.705704E-07
  0.715296E-07  0.724889E-07  0.734481E-07  0.744073E-07  0.753666E-07
  0.763258E-07  0.772851E-07  0.782444E-07  0.792037E-07  0.801629E-07
  0.811222E-07  0.820815E-07  0.830408E-07  0.840001E-07  0.849594E-07
  0.859187E-07  0.868780E-07  0.878373E-07  0.887966E-07  0.897559E-07

  0.000000E+00  0.692590E-09  0.135385E-08  0.199825E-08  0.263769E-08
  0.328074E-08  0.393343E-08  0.459979E-08  0.528238E-08  0.598265E-08
  0.670123E-08  0.743815E-08  0.819303E-08  0.896521E-08  0.975381E-08
  0.105579E-07  0.113763E-07  0.122081E-07  0.130522E-07  0.139076E-07
  0.147733E-07  0.156484E-07  0.165321E-07  0.174234E-07  0.183218E-07
  0.192265E-07  0.201369E-07  0.210524E-07  0.219725E-07  0.228968E-07
  0.238247E-07  0.247560E-07  0.256903E-07  0.266272E-07  0.275666E-07
  0.285081E-07  0.294515E-07  0.303966E-07  0.313432E-07  0.322912E-07
  0.332405E-07  0.341908E-07  0.351421E-07  0.360942E-07  0.370472E-07
  0.380008E-07  0.389550E-07  0.399098E-07  0.408651E-07  0.418208E-07
  0.427769E-07  0.437334E-07  0.446901E-07  0.456472E-07  0.466045E-07
  0.475620E-07  0.485197E-07  0.494776E-07  0.504356E-07  0.513938E-07
  0.523521E-07  0.533105E-07  0.542690E-07  0.552276E-07  0.561863E-07
  0.571450E-07  0.581038E-07  0.590627E-07  0.600216E-07  0.609805E-07
  0.619395E-07  0.628986E-07  0.638576E-07  0.648167E-07  0.657758E-07
  0.667349E-07  0.676941E-07  0.686533E-07  0.696125E-07  0.705717E-07
  0.715309E-07  0.724901E-07  0.734493E-07  0.744086E-07  0.753678E-07
  0.763271E-07  0.772864E-07  0.782456E-07  0.792049E-07  0.801642E-07
  0.811234E-07  0.820827E-07  0.830420E-07  0.840013E-07  0.849606E-07
  0.859199E-07  0.868792E-07  0.878385E-07  0.887978E-07  0.897571E-07

  0.000000E+00  0.693137E-09  0.135450E-08  0.199896E-08  0.263844E-08
  0.328152E-08  0.393424E-08  0.460062E-08  0.528322E-08  0.598351E-08
  0.670210E-08  0.743904E-08  0.819393E-08  0.896612E-08  0.975472E-08
  0.105588E-07  0.113772E-07  0.122090E-07  0.130532E-07  0.139086E-07
  0.147743E-07  0.156494E-07  0.165330E-07  0.174244E-07  0.183228E-07
  0.192275E-07  0.201378E-07  0.210534E-07  0.219735E-07  0.228977E-07
  0.238257E-07  0.247570E-07  0.256913E-07  0.266282E-07  0.275676E-07
  0.285091E-07  0.294525E-07  0.303976E-07  0.313442E-07  0.322922E-07
  0.332415E-07  0.341918E-07  0.351431E-07  0.360952E-07  0.370482E-07
  0.380018E-07  0.389560E-07  0.399108E-07  0.408661E-07  0.418218E-07
  0.427779E-07  0.437344E-07  0.446911E-07  0.456482E-07  0.466055E-07
  0.475630E-07  0.485207E-07  0.494786E-07  0.504366E-07  0.513948E-07
  0.523531E-07  0.533115E-07  0.542700E-07  0.552286E-07  0.561872E-07
  0.571460E-07  0.581048E-07  0.590637E-07  0.600226E-07  0.609815E-07
  0.619405E-07  0.628995E-07  0.638586E-07  0.648177E-07  0.657768E-07
  0.667359E-07  0.676951E-07  0.686542E-07  0.696134E-07  0.705726E-07
  0.715318E-07  0.724911E-07  0.734503E-07  0.744095E-07  0.753688E-07
  0.763281E-07  0.772873E-07  0.782466E-07  0.792059E-07  0.801651E-07
  0.811244E-07  0.820837E-07  0.830430E-07  0.840023E-07  0.849616E-07
  0.859209E-07  0.868802E-07  0.878395E-07  0.887988E-07  0.897581E-07

  0.000000E+00  0.693574E-09  0.135502E-08  0.199953E-08  0.263904E-08
  0.328215E-08  0.393488E-08  0.460128E-08  0.528390E-08  0.598420E-08
  0.670280E-08  0.743974E-08  0.819465E-08  0.896684E-08  0.975546E-08
  0.105595E-07  0.113780E-07  0.122098E-07  0.130539E-07  0.139093E-07
  0.147750E-07  0.156501E-07  0.165338E-07  0.174252E-07  0.183235E-07
  0.192282E-07  0.201386E-07  0.210541E-07  0.219742E-07  0.228985E-07
  0.238265E-07  0.247578E-07  0.256920E-07  0.266290E-07  0.275683E-07
  0.285098E-07  0.294532E-07  0.303984E-07  0.313450E-07  0.322930E-07
  0.332422E-07  0.341926E-07  0.351438E-07  0.360960E-07  0.370489E-07
  0.380026E-07  0.389568E-07  0.399116E-07  0.408669E-07  0.418226E-07
  0.427787E-07  0.437351E-07  0.446919E-07  0.456490E-07  0.466062E-07
  0.475638E-07  0.485215E-07  0.494793E-07  0.504374E-07  0.513955E-07
  0.523538E-07  0.533123E-07  0.542708E-07  0.552294E-07  0.561880E-07
  0.571468E-07  0.581056E-07  0.590644E-07  0.600233E-07  0.609823E-07
  0.619413E-07  0.629003E-07  0.638594E-07  0.648185E-07  0.657776E-07
  0.667367E-07  0.676959E-07  0.686550E-07  0.696142E-07  0.705734E-07
  0.715326E-07  0.724919E-07  0.734511E-07  0.744103E-07  0.753696E-07
  0.763288E-07  0.772881E-07  0.782474E-07  0.792067E-07  0.801659E-07
  0.811252E-07  0.820845E-07  0.830438E-07  0.840031E-07  0.849624E-07
  0.859217E-07  0.868810E-07  0.878403E-07  0.887996E-07  0.897589E-07

  0.000000E+00  0.693923E-09  0.135543E-08  0.199998E-08  0.263951E-08
  0.328265E-08  0.393540E-08  0.460181E-08  0.528444E-08  0.598475E-08
  0.670336E-08  0.744031E-08  0.819522E-08  0.896742E-08  0.975604E-08
  0.105601E-07  0.113786E-07  0.122104E-07  0.130545E-07  0.139099E-07
  0.147756E-07  0.156507E-07  0.165344E-07  0.174258E-07  0.183241E-07
  0.192288E-07  0.201392E-07  0.210547E-07  0.219749E-07  0.228991E-07
  0.238271E-07  0.247584E-07  0.256927E-07  0.266296E-07  0.275690E-07
  0.285105E-07  0.294539E-07  0.303990E-07  0.313456E-07  0.322936E-07
  0.332429E-07  0.341932E-07  0.351445E-07  0.360966E-07  0.370496E-07
  0.380032E-07  0.389574E-07  0.399122E-07  0.408675E-07  0.418232E-07
  0.427793E-07  0.437358E-07  0.446925E-07  0.456496E-07  0.466069E-07
  0.475644E-07  0.485221E-07  0.494800E-07  0.504380E-07  0.513962E-07
  0.523545E-07  0.533129E-07  0.542714E-07  0.552300E-07  0.561886E-07
  0.571474E-07  0.581062E-07  0.590651E-07  0.600240E-07  0.609829E-07
  0.619419E-07  0.629009E-07  0.638600E-07  0.648191E-07  0.657782E-07
  0.667373E-07  0.676965E-07  0.686556E-07  0.696148E-07  0.705740E-07
  0.715332E-07  0.724925E-07  0.734517E-07  0.744109E-07  0.753702E-07
  0.763295E-07  0.772887E-07  0.782480E-07  0.792073E-07  0.801665E-07
  0.811258E-07  0.820851E-07  0.830444E-07  0.840037E-07  0.849630E-07
  0.859223E-07  0.868816E-07  0.878409E-07  0.888002E-07  0.897595E-07

  0.000000E+00  0.694201E-09  0.135576E-08  0.200034E-08  0.263989E-08
  0.328304E-08  0.393581E-08  0.460223E-08  0.528487E-08  0.598518E-08
