  0.168240E-06  0.215460E-06  0.269234E-06  0.329577E-06  0.396670E-06
  0.470814E-06  0.552259E-06  0.641102E-06  0.737289E-06  0.840676E-06
  0.950311E-06  0.106536E-05  0.118716E-05  0.131525E-05  0.144961E-05
  0.158970E-05  0.173539E-05  0.188650E-05  0.204277E-05  0.220391E-05
  0.236982E-05  0.254033E-05  0.271529E-05  0.289454E-05  0.307792E-05
  0.326532E-05  0.345659E-05  0.365164E-05  0.385034E-05  0.405260E-05
  0.425831E-05  0.446738E-05  0.467972E-05  0.489523E-05  0.511383E-05
  0.533543E-05  0.555996E-05  0.578735E-05  0.601750E-05  0.625036E-05
  0.648585E-05  0.672391E-05  0.696446E-05  0.720744E-05  0.745279E-05
  0.770044E-05  0.795035E-05  0.820244E-05  0.845666E-05  0.871296E-05
  0.897128E-05  0.923157E-05  0.949377E-05  0.975784E-05  0.100237E-04
  0.102914E-04  0.105608E-04  0.108318E-04  0.111045E-04  0.113788E-04
  0.116546E-04  0.119320E-04  0.122108E-04  0.124911E-04  0.127727E-04
  0.130558E-04  0.133401E-04  0.136258E-04  0.139127E-04  0.142009E-04
  0.144903E-04  0.147810E-04  0.150728E-04  0.153658E-04  0.156599E-04
  0.159552E-04  0.162516E-04  0.165491E-04  0.168478E-04  0.171476E-04
  0.174485E-04  0.177505E-04  0.180537E-04  0.183581E-04  0.186637E-04
  0.189705E-04  0.192785E-04  0.195879E-04  0.198986E-04  0.202107E-04

  0.000000E+00  0.667445E-09  0.315250E-08  0.817052E-08  0.165248E-07
  0.290420E-07  0.465108E-07  0.696275E-07  0.989516E-07  0.134874E-06
  0.177602E-06  0.227178E-06  0.283551E-06  0.346720E-06  0.416853E-06
  0.494243E-06  0.579131E-06  0.671601E-06  0.771587E-06  0.878926E-06
  0.992639E-06  0.111187E-05  0.123796E-05  0.137046E-05  0.150933E-05
  0.165401E-05  0.180437E-05  0.196023E-05  0.212131E-05  0.228733E-05
  0.245818E-05  0.263369E-05  0.281369E-05  0.299802E-05  0.318655E-05
  0.337912E-05  0.357561E-05  0.377592E-05  0.397991E-05  0.418750E-05
  0.439858E-05  0.461304E-05  0.483080E-05  0.505176E-05  0.527584E-05
  0.550296E-05  0.573302E-05  0.596597E-05  0.620170E-05  0.644017E-05
  0.668128E-05  0.692498E-05  0.717120E-05  0.741987E-05  0.767092E-05
  0.792429E-05  0.817993E-05  0.843777E-05  0.869776E-05  0.895983E-05
  0.922394E-05  0.949002E-05  0.975804E-05  0.100279E-04  0.102996E-04
  0.105731E-04  0.108483E-04  0.111252E-04  0.114038E-04  0.116839E-04
  0.119656E-04  0.122488E-04  0.125334E-04  0.128195E-04  0.131070E-04
  0.133958E-04  0.136860E-04  0.139774E-04  0.142701E-04  0.145641E-04
  0.148592E-04  0.151555E-04  0.154530E-04  0.157516E-04  0.160513E-04
  0.163522E-04  0.166541E-04  0.169571E-04  0.172611E-04  0.175663E-04
  0.178724E-04  0.181797E-04  0.184880E-04  0.187974E-04  0.191079E-04
  0.194195E-04  0.197323E-04  0.200462E-04  0.203613E-04  0.206777E-04

  0.000000E+00  0.714075E-09  0.336538E-08  0.870751E-08  0.175843E-07
  0.308602E-07  0.493550E-07  0.737867E-07  0.104726E-06  0.142563E-06
  0.187496E-06  0.239550E-06  0.298654E-06  0.364787E-06  0.438105E-06
  0.518893E-06  0.607382E-06  0.703642E-06  0.807591E-06  0.919053E-06
  0.103702E-05  0.116059E-05  0.129116E-05  0.142824E-05  0.157179E-05
  0.172123E-05  0.187644E-05  0.203723E-05  0.220330E-05  0.237438E-05
  0.255034E-05  0.273101E-05  0.291623E-05  0.310583E-05  0.329966E-05
  0.349759E-05  0.369947E-05  0.390520E-05  0.411467E-05  0.432775E-05
  0.454436E-05  0.476439E-05  0.498774E-05  0.521432E-05  0.544405E-05
  0.567684E-05  0.591260E-05  0.615127E-05  0.639275E-05  0.663698E-05
  0.688389E-05  0.713339E-05  0.738544E-05  0.763995E-05  0.789686E-05
  0.815612E-05  0.841765E-05  0.868140E-05  0.894731E-05  0.921532E-05
  0.948537E-05  0.975742E-05  0.100314E-04  0.103073E-04  0.105850E-04
  0.108644E-04  0.111456E-04  0.114285E-04  0.117131E-04  0.119992E-04
  0.122869E-04  0.125761E-04  0.128667E-04  0.131588E-04  0.134523E-04
  0.137471E-04  0.140432E-04  0.143406E-04  0.146393E-04  0.149391E-04
  0.152402E-04  0.155424E-04  0.158458E-04  0.161502E-04  0.164557E-04
  0.167623E-04  0.170700E-04  0.173787E-04  0.176884E-04  0.179991E-04
  0.183108E-04  0.186235E-04  0.189372E-04  0.192519E-04  0.195676E-04
  0.198844E-04  0.202022E-04  0.205210E-04  0.208410E-04  0.211620E-04

  0.000000E+00  0.763965E-09  0.359266E-08  0.927989E-08  0.187120E-07
  0.327930E-07  0.523745E-07  0.781969E-07  0.110841E-06  0.150698E-06
  0.197953E-06  0.252613E-06  0.314584E-06  0.383827E-06  0.460486E-06
  0.544832E-06  0.637086E-06  0.737307E-06  0.845393E-06  0.961153E-06
  0.108354E-05  0.121165E-05  0.134688E-05  0.148872E-05  0.163713E-05
  0.179152E-05  0.195177E-05  0.211766E-05  0.228891E-05  0.246522E-05
  0.264648E-05  0.283250E-05  0.302312E-05  0.321816E-05  0.341749E-05
  0.362094E-05  0.382840E-05  0.403973E-05  0.425484E-05  0.447360E-05
  0.469591E-05  0.492167E-05  0.515079E-05  0.538316E-05  0.561871E-05
  0.585734E-05  0.609898E-05  0.634353E-05  0.659093E-05  0.684109E-05
  0.709395E-05  0.734944E-05  0.760747E-05  0.786800E-05  0.813094E-05
  0.839624E-05  0.866383E-05  0.893365E-05  0.920565E-05  0.947976E-05
  0.975592E-05  0.100341E-04  0.103142E-04  0.105962E-04  0.108800E-04
  0.111657E-04  0.114530E-04  0.117421E-04  0.120328E-04  0.123251E-04
  0.126190E-04  0.129143E-04  0.132111E-04  0.135094E-04  0.138090E-04
  0.141100E-04  0.144123E-04  0.147158E-04  0.150206E-04  0.153266E-04
  0.156337E-04  0.159420E-04  0.162514E-04  0.165619E-04  0.168734E-04
  0.171860E-04  0.174996E-04  0.178142E-04  0.181297E-04  0.184463E-04
  0.187637E-04  0.190822E-04  0.194015E-04  0.197218E-04  0.200431E-04
  0.203652E-04  0.206884E-04  0.210125E-04  0.213376E-04  0.216637E-04

  0.000000E+00  0.817346E-09  0.383532E-08  0.989002E-08  0.199124E-07
  0.348475E-07  0.555802E-07  0.828736E-07  0.117319E-06  0.159305E-06
  0.209005E-06  0.266406E-06  0.331390E-06  0.403897E-06  0.484056E-06
  0.572128E-06  0.668322E-06  0.772680E-06  0.885086E-06  0.100533E-05
  0.113234E-05  0.126517E-05  0.140523E-05  0.155203E-05  0.170549E-05
  0.186503E-05  0.203050E-05  0.220169E-05  0.237831E-05  0.256005E-05
  0.274679E-05  0.293835E-05  0.313456E-05  0.333524E-05  0.354023E-05
  0.374941E-05  0.396261E-05  0.417974E-05  0.440067E-05  0.462528E-05
  0.485348E-05  0.508516E-05  0.532022E-05  0.555857E-05  0.580011E-05
  0.604476E-05  0.629244E-05  0.654306E-05  0.679655E-05  0.705282E-05
  0.731181E-05  0.757344E-05  0.783764E-05  0.810434E-05  0.837348E-05
  0.864500E-05  0.891882E-05  0.919488E-05  0.947313E-05  0.975351E-05
  0.100359E-04  0.103204E-04  0.106068E-04  0.108951E-04  0.111853E-04
  0.114772E-04  0.117709E-04  0.120663E-04  0.123634E-04  0.126620E-04
  0.129622E-04  0.132639E-04  0.135671E-04  0.138716E-04  0.141776E-04
  0.144849E-04  0.147935E-04  0.151034E-04  0.154144E-04  0.157267E-04
  0.160402E-04  0.163547E-04  0.166704E-04  0.169871E-04  0.173048E-04
  0.176235E-04  0.179433E-04  0.182640E-04  0.185856E-04  0.189082E-04
  0.192317E-04  0.195560E-04  0.198813E-04  0.202074E-04  0.205344E-04
  0.208623E-04  0.211911E-04  0.215207E-04  0.218513E-04  0.221827E-04

  0.000000E+00  0.874460E-09  0.409440E-08  0.105404E-07  0.211902E-07
  0.370315E-07  0.589838E-07  0.878328E-07  0.124180E-06  0.168412E-06
  0.220687E-06  0.280971E-06  0.349120E-06  0.425054E-06  0.508882E-06
  0.600856E-06  0.701172E-06  0.809855E-06  0.926771E-06  0.105169E-05
  0.118351E-05  0.132126E-05  0.146637E-05  0.161831E-05  0.177704E-05
  0.194192E-05  0.211281E-05  0.228950E-05  0.247169E-05  0.265905E-05
  0.285148E-05  0.304878E-05  0.325077E-05  0.345727E-05  0.366814E-05
  0.388322E-05  0.410238E-05  0.432548E-05  0.455242E-05  0.478309E-05
  0.501736E-05  0.525514E-05  0.549633E-05  0.574084E-05  0.598856E-05
  0.623942E-05  0.649332E-05  0.675019E-05  0.700994E-05  0.727250E-05
  0.753780E-05  0.780575E-05  0.807629E-05  0.834935E-05  0.862487E-05
  0.890277E-05  0.918299E-05  0.946547E-05  0.975014E-05  0.100370E-04
  0.103259E-04  0.106168E-04  0.109096E-04  0.112044E-04  0.115011E-04
  0.117995E-04  0.120997E-04  0.124016E-04  0.127052E-04  0.130103E-04
  0.133170E-04  0.136252E-04  0.139349E-04  0.142460E-04  0.145585E-04
  0.148723E-04  0.151874E-04  0.155037E-04  0.158213E-04  0.161400E-04
  0.164599E-04  0.167809E-04  0.171030E-04  0.174261E-04  0.177503E-04
  0.180754E-04  0.184015E-04  0.187285E-04  0.190564E-04  0.193853E-04
  0.197149E-04  0.200455E-04  0.203769E-04  0.207091E-04  0.210421E-04
  0.213760E-04  0.217107E-04  0.220461E-04  0.223824E-04  0.227195E-04

  0.000000E+00  0.935570E-09  0.437102E-08  0.112337E-07  0.225502E-07
  0.393532E-07  0.625974E-07  0.930920E-07  0.131448E-06  0.178048E-06
  0.233035E-06  0.296352E-06  0.367828E-06  0.447356E-06  0.535033E-06
  0.631094E-06  0.735722E-06  0.848926E-06  0.970553E-06  0.110036E-05
  0.123719E-05  0.138006E-05  0.153042E-05  0.168773E-05  0.185192E-05
  0.202235E-05  0.219888E-05  0.238128E-05  0.256924E-05  0.276244E-05
  0.296075E-05  0.316399E-05  0.337197E-05  0.358450E-05  0.380144E-05
  0.402264E-05  0.424794E-05  0.447722E-05  0.471038E-05  0.494728E-05
  0.518783E-05  0.543190E-05  0.567942E-05  0.593027E-05  0.618436E-05
  0.644161E-05  0.670193E-05  0.696523E-05  0.723144E-05  0.750047E-05
  0.777226E-05  0.804672E-05  0.832379E-05  0.860339E-05  0.888545E-05
  0.916992E-05  0.945672E-05  0.974580E-05  0.100371E-04  0.103305E-04
  0.106260E-04  0.109236E-04  0.112231E-04  0.115245E-04  0.118278E-04
  0.121330E-04  0.124398E-04  0.127484E-04  0.130586E-04  0.133705E-04
  0.136838E-04  0.139987E-04  0.143151E-04  0.146329E-04  0.149520E-04
  0.152725E-04  0.155943E-04  0.159173E-04  0.162416E-04  0.165670E-04
  0.168935E-04  0.172211E-04  0.175498E-04  0.178796E-04  0.182103E-04
  0.185420E-04  0.188746E-04  0.192082E-04  0.195426E-04  0.198779E-04
  0.202140E-04  0.205509E-04  0.208887E-04  0.212272E-04  0.215665E-04
  0.219066E-04  0.222474E-04  0.225890E-04  0.229313E-04  0.232744E-04

  0.000000E+00  0.100095E-08  0.466636E-08  0.119727E-07  0.239980E-07
  0.418213E-07  0.664342E-07  0.986693E-07  0.139147E-06  0.188244E-06
  0.246089E-06  0.312596E-06  0.387567E-06  0.470870E-06  0.562581E-06
  0.662923E-06  0.772064E-06  0.889995E-06  0.101654E-05  0.115144E-05
  0.129351E-05  0.144172E-05  0.159754E-05  0.176043E-05  0.193030E-05
  0.210651E-05  0.228889E-05  0.247721E-05  0.267117E-05  0.287041E-05
  0.307483E-05  0.328423E-05  0.349840E-05  0.371719E-05  0.394041E-05
  0.416792E-05  0.439958E-05  0.463525E-05  0.487482E-05  0.511817E-05
  0.536519E-05  0.561576E-05  0.586980E-05  0.612719E-05  0.638786E-05
  0.665170E-05  0.691862E-05  0.718855E-05  0.746141E-05  0.773711E-05
  0.801557E-05  0.829673E-05  0.858051E-05  0.886684E-05  0.915564E-05
  0.944687E-05  0.974043E-05  0.100363E-04  0.103344E-04  0.106346E-04
  0.109369E-04  0.112413E-04  0.115476E-04  0.118559E-04  0.121660E-04
  0.124780E-04  0.127917E-04  0.131071E-04  0.134242E-04  0.137429E-04
  0.140632E-04  0.143849E-04  0.147082E-04  0.150328E-04  0.153588E-04
  0.156862E-04  0.160148E-04  0.163447E-04  0.166758E-04  0.170080E-04
  0.173414E-04  0.176758E-04  0.180113E-04  0.183479E-04  0.186854E-04
  0.190238E-04  0.193632E-04  0.197034E-04  0.200446E-04  0.203865E-04
  0.207293E-04  0.210728E-04  0.214172E-04  0.217622E-04  0.221080E-04
  0.224545E-04  0.228018E-04  0.231497E-04  0.234983E-04  0.238476E-04

  0.000000E+00  0.107091E-08  0.498171E-08  0.127604E-07  0.255392E-07
  0.444452E-07  0.705081E-07  0.104584E-06  0.147303E-06  0.199035E-06
  0.259889E-06  0.329752E-06  0.408397E-06  0.495662E-06  0.591605E-06
  0.696432E-06  0.810296E-06  0.933169E-06  0.106486E-05  0.120507E-05
  0.135260E-05  0.150637E-05  0.166789E-05  0.183659E-05  0.201237E-05
  0.219458E-05  0.238304E-05  0.257752E-05  0.277769E-05  0.298321E-05
  0.319396E-05  0.340973E-05  0.363033E-05  0.385558E-05  0.408530E-05
  0.431936E-05  0.455758E-05  0.479985E-05  0.504605E-05  0.529606E-05
  0.554976E-05  0.580704E-05  0.606781E-05  0.633196E-05  0.659939E-05
  0.687002E-05  0.714376E-05  0.742052E-05  0.770022E-05  0.798278E-05
  0.826813E-05  0.855618E-05  0.884686E-05  0.914011E-05  0.943585E-05
  0.973401E-05  0.100345E-04  0.103374E-04  0.106424E-04  0.109496E-04
  0.112589E-04  0.115703E-04  0.118837E-04  0.121990E-04  0.125161E-04
  0.128351E-04  0.131559E-04  0.134783E-04  0.138025E-04  0.141282E-04
  0.144555E-04  0.147843E-04  0.151146E-04  0.154463E-04  0.157793E-04
  0.161137E-04  0.164494E-04  0.167863E-04  0.171244E-04  0.174637E-04
  0.178041E-04  0.181455E-04  0.184880E-04  0.188315E-04  0.191760E-04
  0.195214E-04  0.198677E-04  0.202149E-04  0.205629E-04  0.209117E-04
  0.212613E-04  0.216117E-04  0.219628E-04  0.223146E-04  0.226672E-04
  0.230203E-04  0.233742E-04  0.237287E-04  0.240838E-04  0.244396E-04

  0.000000E+00  0.114577E-08  0.531841E-08  0.136002E-07  0.271797E-07
  0.472348E-07  0.748338E-07  0.110858E-06  0.155943E-06  0.210454E-06
  0.274478E-06  0.347874E-06  0.430379E-06  0.521804E-06  0.622185E-06
  0.731712E-06  0.850521E-06  0.978562E-06  0.111562E-05  0.126139E-05
  0.141460E-05  0.157418E-05  0.174164E-05  0.191638E-05  0.209831E-05
  0.228676E-05  0.248153E-05  0.268240E-05  0.288903E-05  0.310106E-05
  0.331838E-05  0.354076E-05  0.376801E-05  0.399995E-05  0.423641E-05
  0.447723E-05  0.472224E-05  0.497134E-05  0.522439E-05  0.548128E-05
  0.574188E-05  0.600609E-05  0.627380E-05  0.654492E-05  0.681934E-05
  0.709697E-05  0.737773E-05  0.766153E-05  0.794828E-05  0.823791E-05
  0.853034E-05  0.882548E-05  0.912328E-05  0.942365E-05  0.972652E-05
  0.100318E-04  0.103395E-04  0.106495E-04  0.109617E-04  0.112761E-04
  0.115926E-04  0.119112E-04  0.122317E-04  0.125542E-04  0.128786E-04
  0.132048E-04  0.135328E-04  0.138625E-04  0.141938E-04  0.145268E-04
  0.148614E-04  0.151974E-04  0.155349E-04  0.158738E-04  0.162141E-04
  0.165557E-04  0.168986E-04  0.172428E-04  0.175881E-04  0.179346E-04
  0.182821E-04  0.186308E-04  0.189805E-04  0.193311E-04  0.196828E-04
  0.200353E-04  0.203887E-04  0.207430E-04  0.210981E-04  0.214540E-04
  0.218107E-04  0.221681E-04  0.225262E-04  0.228850E-04  0.232444E-04
  0.236045E-04  0.239652E-04  0.243265E-04  0.246884E-04  0.250509E-04

  0.000000E+00  0.122586E-08  0.567791E-08  0.144954E-07  0.289261E-07
  0.502004E-07  0.794271E-07  0.117511E-06  0.165097E-06  0.222539E-06
  0.289904E-06  0.367015E-06  0.453578E-06  0.549372E-06  0.654409E-06
  0.768861E-06  0.892845E-06  0.102629E-05  0.116896E-05  0.132052E-05
  0.147968E-05  0.164531E-05  0.181895E-05  0.199998E-05  0.218832E-05
  0.238325E-05  0.258460E-05  0.279210E-05  0.300543E-05  0.322422E-05
  0.344834E-05  0.367758E-05  0.391173E-05  0.415060E-05  0.439403E-05
  0.464184E-05  0.489389E-05  0.515005E-05  0.541018E-05  0.567417E-05
  0.594190E-05  0.621326E-05  0.648814E-05  0.676644E-05  0.704807E-05
  0.733293E-05  0.762092E-05  0.791197E-05  0.820600E-05  0.850291E-05
  0.880262E-05  0.910508E-05  0.941019E-05  0.971788E-05  0.100281E-04
  0.103407E-04  0.106558E-04  0.109731E-04  0.112927E-04  0.116145E-04
  0.119384E-04  0.122643E-04  0.125923E-04  0.129222E-04  0.132540E-04
  0.135876E-04  0.139230E-04  0.142601E-04  0.145989E-04  0.149393E-04
  0.152812E-04  0.156247E-04  0.159696E-04  0.163160E-04  0.166637E-04
  0.170127E-04  0.173630E-04  0.177146E-04  0.180673E-04  0.184212E-04
  0.187761E-04  0.191322E-04  0.194892E-04  0.198473E-04  0.202062E-04
  0.205661E-04  0.209269E-04  0.212885E-04  0.216509E-04  0.220140E-04
  0.223779E-04  0.227426E-04  0.231079E-04  0.234738E-04  0.238404E-04
  0.242076E-04  0.245754E-04  0.249438E-04  0.253127E-04  0.256821E-04

  0.000000E+00  0.131156E-08  0.606176E-08  0.154498E-07  0.307852E-07
  0.533534E-07  0.843045E-07  0.124568E-06  0.174796E-06  0.235330E-06
  0.306213E-06  0.387236E-06  0.478065E-06  0.578446E-06  0.688367E-06
  0.807981E-06  0.937385E-06  0.107649E-05  0.122502E-05  0.138264E-05
  0.154799E-05  0.171993E-05  0.190001E-05  0.208760E-05  0.228260E-05
  0.248428E-05  0.269245E-05  0.290686E-05  0.312715E-05  0.335295E-05
  0.358413E-05  0.382048E-05  0.406177E-05  0.430783E-05  0.455847E-05
  0.481353E-05  0.507286E-05  0.533631E-05  0.560377E-05  0.587510E-05
  0.615020E-05  0.642894E-05  0.671122E-05  0.699695E-05  0.728601E-05
  0.757831E-05  0.787377E-05  0.817230E-05  0.847381E-05  0.877822E-05
  0.908545E-05  0.939542E-05  0.970806E-05  0.100233E-04  0.103411E-04
  0.106613E-04  0.109839E-04  0.113088E-04  0.116360E-04  0.119653E-04
  0.122968E-04  0.126304E-04  0.129659E-04  0.133034E-04  0.136428E-04
  0.139841E-04  0.143271E-04  0.146718E-04  0.150182E-04  0.153662E-04
  0.157158E-04  0.160669E-04  0.164194E-04  0.167734E-04  0.171287E-04
  0.174853E-04  0.178433E-04  0.182024E-04  0.185627E-04  0.189242E-04
  0.192867E-04  0.196503E-04  0.200149E-04  0.203805E-04  0.207471E-04
  0.211145E-04  0.214828E-04  0.218518E-04  0.222217E-04  0.225924E-04
  0.229637E-04  0.233358E-04  0.237085E-04  0.240818E-04  0.244558E-04
  0.248303E-04  0.252054E-04  0.255810E-04  0.259571E-04  0.263337E-04

  0.000000E+00  0.140326E-08  0.647162E-08  0.164671E-07  0.327644E-07
  0.567057E-07  0.894840E-07  0.132054E-06  0.185071E-06  0.248869E-06
  0.323459E-06  0.408598E-06  0.503912E-06  0.609111E-06  0.724156E-06
  0.849181E-06  0.984260E-06  0.112928E-05  0.128394E-05  0.144788E-05
  0.161971E-05  0.179823E-05  0.198503E-05  0.217945E-05  0.238138E-05
  0.259008E-05  0.280535E-05  0.302693E-05  0.325445E-05  0.348753E-05
  0.372604E-05  0.396975E-05  0.421846E-05  0.447196E-05  0.473007E-05
  0.499264E-05  0.525949E-05  0.553050E-05  0.580553E-05  0.608445E-05
  0.636716E-05  0.665353E-05  0.694346E-05  0.723684E-05  0.753357E-05
  0.783356E-05  0.813672E-05  0.844296E-05  0.875219E-05  0.906433E-05
  0.937929E-05  0.969702E-05  0.100174E-04  0.103404E-04  0.106659E-04
  0.109939E-04  0.113243E-04  0.116570E-04  0.119920E-04  0.123292E-04
  0.126685E-04  0.130098E-04  0.133532E-04  0.136985E-04  0.140457E-04
  0.143948E-04  0.147456E-04  0.150981E-04  0.154524E-04  0.158082E-04
  0.161656E-04  0.165245E-04  0.168849E-04  0.172466E-04  0.176098E-04
  0.179742E-04  0.183399E-04  0.187069E-04  0.190750E-04  0.194442E-04
  0.198146E-04  0.201859E-04  0.205583E-04  0.209316E-04  0.213059E-04
  0.216811E-04  0.220570E-04  0.224338E-04  0.228114E-04  0.231897E-04
  0.235687E-04  0.239484E-04  0.243287E-04  0.247097E-04  0.250912E-04
  0.254732E-04  0.258558E-04  0.262389E-04  0.266225E-04  0.270065E-04

  0.000000E+00  0.150137E-08  0.690924E-08  0.175517E-07  0.348713E-07
  0.602698E-07  0.949841E-07  0.139993E-06  0.195959E-06  0.263198E-06
  0.341696E-06  0.431167E-06  0.531196E-06  0.641455E-06  0.761878E-06
  0.892574E-06  0.103360E-05  0.118481E-05  0.134588E-05  0.151642E-05
  0.169501E-05  0.188039E-05  0.207419E-05  0.227573E-05  0.248489E-05
  0.270089E-05  0.292355E-05  0.315257E-05  0.338760E-05  0.362825E-05
  0.387436E-05  0.412572E-05  0.438211E-05  0.464332E-05  0.490918E-05
  0.517952E-05  0.545416E-05  0.573298E-05  0.601584E-05  0.630262E-05
  0.659319E-05  0.688744E-05  0.718526E-05  0.748655E-05  0.779120E-05
  0.809913E-05  0.841022E-05  0.872441E-05  0.904160E-05  0.936170E-05
  0.968465E-05  0.100103E-04  0.103387E-04  0.106697E-04  0.110033E-04
  0.113392E-04  0.116776E-04  0.120184E-04  0.123613E-04  0.127065E-04
  0.130538E-04  0.134032E-04  0.137546E-04  0.141080E-04  0.144632E-04
  0.148203E-04  0.151792E-04  0.155397E-04  0.159020E-04  0.162658E-04
  0.166313E-04  0.169982E-04  0.173666E-04  0.177364E-04  0.181075E-04
  0.184800E-04  0.188537E-04  0.192286E-04  0.196047E-04  0.199820E-04
  0.203603E-04  0.207396E-04  0.211200E-04  0.215013E-04  0.218835E-04
  0.222665E-04  0.226504E-04  0.230351E-04  0.234206E-04  0.238068E-04
  0.241936E-04  0.245812E-04  0.249693E-04  0.253580E-04  0.257473E-04
  0.261371E-04  0.265274E-04  0.269182E-04  0.273095E-04  0.277011E-04

  0.000000E+00  0.160636E-08  0.737653E-08  0.187079E-07  0.371144E-07
  0.640594E-07  0.100825E-06  0.148416E-06  0.207496E-06  0.278367E-06
  0.360982E-06  0.455014E-06  0.560000E-06  0.675575E-06  0.801640E-06
  0.938284E-06  0.108553E-05  0.124322E-05  0.141100E-05  0.158844E-05
  0.177408E-05  0.196663E-05  0.216773E-05  0.237669E-05  0.259336E-05
  0.281698E-05  0.304731E-05  0.328408E-05  0.352691E-05  0.377541E-05
  0.402942E-05  0.428871E-05  0.455307E-05  0.482228E-05  0.509617E-05
  0.537455E-05  0.565726E-05  0.594416E-05  0.623513E-05  0.653003E-05
  0.682873E-05  0.713113E-05  0.743710E-05  0.774656E-05  0.805939E-05
  0.837549E-05  0.869478E-05  0.901717E-05  0.934256E-05  0.967088E-05
  0.100020E-04  0.103360E-04  0.106726E-04  0.110118E-04  0.113536E-04
  0.116978E-04  0.120444E-04  0.123934E-04  0.127446E-04  0.130981E-04
  0.134536E-04  0.138113E-04  0.141709E-04  0.145325E-04  0.148960E-04
  0.152613E-04  0.156284E-04  0.159972E-04  0.163677E-04  0.167398E-04
  0.171135E-04  0.174887E-04  0.178653E-04  0.182433E-04  0.186227E-04
